0	128.173828125	128.173828125	128.173828125	128.173828125
3	127.7923583984375	127.7923583984375	127.7923583984375	127.7923583984375
6	127.0294189453125	127.0294189453125	127.0294189453125	127.0294189453125
9	126.64794921875	126.64794921875	126.64794921875	126.64794921875
12	126.2664794921875	126.2664794921875	126.2664794921875	126.2664794921875
15	125.885009765625	125.885009765625	125.885009765625	125.885009765625
18	125.885009765625	125.885009765625	125.885009765625	125.885009765625
21	125.885009765625	125.885009765625	125.885009765625	125.885009765625
24	126.2664794921875	126.2664794921875	126.2664794921875	126.2664794921875
27	126.2664794921875	126.2664794921875	126.2664794921875	126.2664794921875
30	126.64794921875	126.64794921875	126.64794921875	126.64794921875
33	127.410888671875	127.410888671875	127.410888671875	127.410888671875
36	127.7923583984375	127.7923583984375	127.7923583984375	127.7923583984375
39	128.5552978515625	128.5552978515625	128.5552978515625	128.5552978515625
42	129.3182373046875	129.3182373046875	129.3182373046875	129.3182373046875
45	130.0811767578125	130.0811767578125	130.0811767578125	130.0811767578125
48	130.8441162109375	130.8441162109375	130.8441162109375	130.8441162109375
51	131.6070556640625	131.6070556640625	131.6070556640625	131.6070556640625
54	132.75146484375	132.75146484375	132.75146484375	132.75146484375
57	133.514404296875	133.514404296875	133.514404296875	133.514404296875
60	134.6588134765625	134.6588134765625	134.6588134765625	134.6588134765625
63	135.80322265625	135.80322265625	135.80322265625	135.80322265625
66	136.9476318359375	136.9476318359375	136.9476318359375	136.9476318359375
69	138.4735107421875	138.4735107421875	138.4735107421875	138.4735107421875
72	139.617919921875	139.617919921875	139.617919921875	139.617919921875
75	140.7623291015625	140.7623291015625	140.7623291015625	140.7623291015625
78	142.2882080078125	142.2882080078125	142.2882080078125	142.2882080078125
81	143.8140869140625	143.8140869140625	143.8140869140625	143.8140869140625
84	144.95849609375	144.95849609375	144.95849609375	144.95849609375
87	146.484375	146.484375	146.484375	146.484375
90	148.01025390625	148.01025390625	148.01025390625	148.01025390625
93	149.5361328125	149.5361328125	149.5361328125	149.5361328125
96	151.06201171875	151.06201171875	151.06201171875	151.06201171875
99	152.9693603515625	152.9693603515625	152.9693603515625	152.9693603515625
102	154.4952392578125	154.4952392578125	154.4952392578125	154.4952392578125
105	156.402587890625	156.402587890625	156.402587890625	156.402587890625
108	157.928466796875	157.928466796875	157.928466796875	157.928466796875
111	159.8358154296875	159.8358154296875	159.8358154296875	159.8358154296875
114	161.7431640625	161.7431640625	161.7431640625	161.7431640625
117	163.6505126953125	163.6505126953125	163.6505126953125	163.6505126953125
120	165.557861328125	165.557861328125	165.557861328125	165.557861328125
